AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
27.1,50.1674,14.106,1/16/2020,1,czechia
30.2,50.1674,14.106,1/17/2020,1,czechia
26.4,50.1674,14.106,1/18/2020,1,czechia
18.1,50.1674,14.106,1/19/2020,1,czechia
30.2,50.1674,14.106,1/20/2020,1,czechia
26.2,50.1674,14.106,1/21/2020,1,czechia
22.1,50.1674,14.106,1/22/2020,1,czechia
32.5,50.1674,14.106,1/23/2020,1,czechia
19.3,50.1674,14.106,1/24/2020,1,czechia
23.9,50.1674,14.106,1/25/2020,1,czechia
24.1,50.1674,14.106,1/26/2020,1,czechia
25.6,50.1674,14.106,1/27/2020,1,czechia
9.4,50.1674,14.106,1/30/2020,1,czechia
8.2,50.1674,14.106,1/31/2020,1,czechia
5.6,50.1674,14.106,2/1/2020,1,czechia
5.7,50.1674,14.106,2/2/2020,1,czechia
5.8,50.1674,14.106,2/3/2020,1,czechia
7.1,50.1674,14.106,2/4/2020,1,czechia
9.7,50.1674,14.106,2/5/2020,1,czechia
14.1,50.1674,14.106,2/6/2020,1,czechia
19.3,50.1674,14.106,2/7/2020,1,czechia
25.9,50.1674,14.106,2/8/2020,1,czechia
16.7,50.1674,14.106,2/9/2020,1,czechia
5.5,50.1674,14.106,2/10/2020,1,czechia
4.8,50.1674,14.106,2/11/2020,1,czechia
6.5,50.1674,14.106,2/12/2020,1,czechia
13.9,50.1674,14.106,2/13/2020,1,czechia
13.2,50.1674,14.106,2/14/2020,1,czechia
22.9,50.1674,14.106,2/15/2020,1,czechia
21.8,50.1674,14.106,2/16/2020,1,czechia
10.0,50.1674,14.106,2/17/2020,1,czechia
7.3,50.1674,14.106,2/22/2020,1,czechia
3.4,50.1674,14.106,2/23/2020,1,czechia
7.1,50.1674,14.106,2/25/2020,1,czechia
6.4,50.1674,14.106,2/26/2020,1,czechia
9.8,50.1674,14.106,2/27/2020,1,czechia
11.5,50.1674,14.106,2/28/2020,1,czechia
10.3,50.1674,14.106,3/1/2020,1,czechia
13.2,50.1674,14.106,3/2/2020,1,czechia
13.5,50.1674,14.106,3/3/2020,1,czechia
9.6,50.1674,14.106,3/4/2020,1,czechia
23.8,50.1674,14.106,3/5/2020,1,czechia
14.9,50.1674,14.106,3/6/2020,1,czechia
8.2,50.1674,14.106,3/7/2020,1,czechia
10.3,50.1674,14.106,3/8/2020,1,czechia
20.8,50.1674,14.106,3/9/2020,1,czechia
8.5,50.1674,14.106,3/10/2020,1,czechia
15.6,50.1674,14.106,3/11/2020,1,czechia
4.9,50.1674,14.106,3/12/2020,1,czechia
5.5,50.1674,14.106,3/13/2020,1,czechia
17.8,50.1674,14.106,3/14/2020,1,czechia
29.7,50.1674,14.106,3/16/2020,1,czechia
34.4,50.1674,14.106,3/17/2020,1,czechia
19.1,50.1674,14.106,3/18/2020,1,czechia
29.1,50.1674,14.106,3/19/2020,1,czechia
18.6,50.1674,14.106,3/20/2020,1,czechia
8.7,50.1674,14.106,3/21/2020,1,czechia
11.7,50.1674,14.106,3/22/2020,1,czechia
17.6,50.1674,14.106,3/23/2020,1,czechia
17.4,50.1674,14.106,3/24/2020,1,czechia
20.3,50.1674,14.106,3/25/2020,1,czechia
24.8,50.1674,14.106,3/26/2020,1,czechia
27.2,50.1674,14.106,3/27/2020,1,czechia
17.7,50.1674,14.106,3/28/2020,1,czechia
9.3,50.1674,14.106,3/29/2020,1,czechia
12.9,50.1674,14.106,3/30/2020,1,czechia
14.0,50.1674,14.106,3/31/2020,1,czechia
21.3,50.1674,14.106,4/1/2020,1,czechia
22.6,50.1674,14.106,4/2/2020,1,czechia
23.0,50.7551,15.07,4/3/2020,1,czechia
19.8,50.7551,15.07,1/8/2020,1,czechia
22.8,50.7551,15.07,1/23/2020,1,czechia
17.0,50.7551,15.07,2/6/2020,1,czechia
11.4,50.7551,15.07,2/11/2020,1,czechia
17.4,50.7551,15.07,2/20/2020,1,czechia
12.8,50.7551,15.07,2/25/2020,1,czechia
13.8,50.7551,15.07,3/10/2020,1,czechia
12.2,50.7551,15.07,3/14/2020,1,czechia
20.0,50.7551,15.07,4/2/2020,1,czechia
10.8,50.7551,15.07,1/1/2020,1,czechia
19.0,50.7551,15.07,1/2/2020,1,czechia
20.3,50.7551,15.07,1/3/2020,1,czechia
9.5,50.7551,15.07,1/4/2020,1,czechia
17.8,50.7551,15.07,1/5/2020,1,czechia
17.0,50.7551,15.07,1/6/2020,1,czechia
27.3,50.7551,15.07,1/7/2020,1,czechia
18.7,50.7551,15.07,1/9/2020,1,czechia
18.5,50.7551,15.07,1/10/2020,1,czechia
11.2,50.7551,15.07,1/11/2020,1,czechia
8.2,50.7551,15.07,1/12/2020,1,czechia
16.2,50.7551,15.07,1/13/2020,1,czechia
13.2,50.7551,15.07,1/14/2020,1,czechia
11.2,50.7551,15.07,1/15/2020,1,czechia
21.3,50.7551,15.07,1/16/2020,1,czechia
10.8,50.7551,15.07,1/17/2020,1,czechia
18.7,50.7551,15.07,1/18/2020,1,czechia
18.0,50.7551,15.07,1/19/2020,1,czechia
18.8,50.7551,15.07,1/20/2020,1,czechia
23.1,50.7551,15.07,1/21/2020,1,czechia
26.2,50.7551,15.07,1/22/2020,1,czechia
14.2,50.7551,15.07,1/24/2020,1,czechia
15.6,50.7551,15.07,1/25/2020,1,czechia
14.9,50.7551,15.07,1/26/2020,1,czechia
20.5,50.7551,15.07,1/27/2020,1,czechia
14.9,50.7551,15.07,1/28/2020,1,czechia
14.9,50.7551,15.07,1/29/2020,1,czechia
15.5,50.7551,15.07,1/30/2020,1,czechia
15.5,50.7551,15.07,1/31/2020,1,czechia
8.2,50.7551,15.07,2/1/2020,1,czechia
7.7,50.7551,15.07,2/2/2020,1,czechia
16.2,50.7551,15.07,2/3/2020,1,czechia
10.3,50.7551,15.07,2/4/2020,1,czechia
9.6,50.7551,15.07,2/5/2020,1,czechia
25.8,50.7551,15.07,2/7/2020,1,czechia
10.0,50.7551,15.07,2/8/2020,1,czechia
11.5,50.7551,15.07,2/9/2020,1,czechia
8.2,50.7551,15.07,2/10/2020,1,czechia
13.6,50.7551,15.07,2/12/2020,1,czechia
10.4,50.7551,15.07,2/13/2020,1,czechia
22.6,50.7551,15.07,2/14/2020,1,czechia
10.8,50.7551,15.07,2/15/2020,1,czechia
8.9,50.7551,15.07,2/16/2020,1,czechia
14.3,50.7551,15.07,2/17/2020,1,czechia
11.9,50.7551,15.07,2/18/2020,1,czechia
13.9,50.7551,15.07,2/19/2020,1,czechia
15.7,50.7551,15.07,2/21/2020,1,czechia
10.3,50.7551,15.07,2/22/2020,1,czechia
7.1,50.7551,15.07,2/23/2020,1,czechia
14.0,50.7551,15.07,2/26/2020,1,czechia
18.3,50.7551,15.07,2/27/2020,1,czechia
17.5,50.7551,15.07,2/28/2020,1,czechia
8.5,50.7551,15.07,2/29/2020,1,czechia
9.9,50.7551,15.07,3/1/2020,1,czechia
10.2,50.7551,15.07,3/2/2020,1,czechia
20.6,50.7551,15.07,3/3/2020,1,czechia
25.0,50.7551,15.07,3/4/2020,1,czechia
11.9,50.7551,15.07,3/5/2020,1,czechia
14.7,50.7551,15.07,3/6/2020,1,czechia
13.6,50.7551,15.07,3/7/2020,1,czechia
12.4,50.7551,15.07,3/8/2020,1,czechia
20.8,50.7551,15.07,3/9/2020,1,czechia
14.3,50.7551,15.07,3/11/2020,1,czechia
13.1,50.7551,15.07,3/12/2020,1,czechia
10.9,50.7551,15.07,3/13/2020,1,czechia
6.6,50.7551,15.07,3/15/2020,1,czechia
12.0,50.7551,15.07,3/16/2020,1,czechia
26.4,50.7551,15.07,3/17/2020,1,czechia
20.7,50.7551,15.07,3/18/2020,1,czechia
22.4,50.7551,15.07,3/19/2020,1,czechia
24.1,50.7551,15.07,3/20/2020,1,czechia
5.0,50.7551,15.07,3/21/2020,1,czechia
6.1,50.7551,15.07,3/22/2020,1,czechia
15.6,50.7551,15.07,3/23/2020,1,czechia
20.0,50.7551,15.07,3/24/2020,1,czechia
17.9,50.7551,15.07,3/25/2020,1,czechia
18.8,50.7551,15.07,3/26/2020,1,czechia
21.0,50.7551,15.07,3/27/2020,1,czechia
17.4,50.7551,15.07,3/28/2020,1,czechia
10.0,50.7551,15.07,3/29/2020,1,czechia
8.8,50.7551,15.07,3/30/2020,1,czechia
9.9,50.7551,15.07,3/31/2020,1,czechia
15.1,50.7551,15.07,4/1/2020,1,czechia
31.3,50.5104,13.6453,1/6/2020,1,czechia
20.3,50.5104,13.6453,3/4/2020,1,czechia
36.2,50.5104,13.6453,1/8/2020,1,czechia
37.3,50.5104,13.6453,1/17/2020,1,czechia
24.1,50.5104,13.6453,1/22/2020,1,czechia
12.0,50.5104,13.6453,2/1/2020,1,czechia
11.3,50.5104,13.6453,2/5/2020,1,czechia
30.4,50.5104,13.6453,2/15/2020,1,czechia
11.4,50.5104,13.6453,2/28/2020,1,czechia
21.6,50.5104,13.6453,3/18/2020,1,czechia
29.1,50.5104,13.6453,3/27/2020,1,czechia
27.1,50.5104,13.6453,1/1/2020,1,czechia
31.6,50.5104,13.6453,1/2/2020,1,czechia
30.9,50.5104,13.6453,1/3/2020,1,czechia
6.8,50.5104,13.6453,1/4/2020,1,czechia
9.8,50.5104,13.6453,1/5/2020,1,czechia
30.4,50.5104,13.6453,1/7/2020,1,czechia
32.6,50.5104,13.6453,1/9/2020,1,czechia
21.9,50.5104,13.6453,1/10/2020,1,czechia
16.9,50.5104,13.6453,1/11/2020,1,czechia
28.9,50.5104,13.6453,1/12/2020,1,czechia
30.7,50.5104,13.6453,1/13/2020,1,czechia
29.4,50.5104,13.6453,1/14/2020,1,czechia
32.5,50.5104,13.6453,1/15/2020,1,czechia
41.2,50.5104,13.6453,1/16/2020,1,czechia
30.9,50.5104,13.6453,1/18/2020,1,czechia
27.9,50.5104,13.6453,1/19/2020,1,czechia
39.7,50.5104,13.6453,1/20/2020,1,czechia
36.3,50.5104,13.6453,1/21/2020,1,czechia
41.6,50.5104,13.6453,1/23/2020,1,czechia
26.5,50.5104,13.6453,1/24/2020,1,czechia
39.5,50.5104,13.6453,1/25/2020,1,czechia
37.7,50.5104,13.6453,1/26/2020,1,czechia
29.8,50.5104,13.6453,1/27/2020,1,czechia
25.6,50.5104,13.6453,1/28/2020,1,czechia
13.5,50.5104,13.6453,1/29/2020,1,czechia
16.0,50.5104,13.6453,1/30/2020,1,czechia
13.0,50.5104,13.6453,1/31/2020,1,czechia
10.9,50.5104,13.6453,2/2/2020,1,czechia
8.8,50.5104,13.6453,2/3/2020,1,czechia
6.9,50.5104,13.6453,2/4/2020,1,czechia
11.7,50.5104,13.6453,2/6/2020,1,czechia
15.1,50.5104,13.6453,2/7/2020,1,czechia
32.2,50.5104,13.6453,2/8/2020,1,czechia
27.7,50.5104,13.6453,2/9/2020,1,czechia
9.7,50.5104,13.6453,2/10/2020,1,czechia
5.7,50.5104,13.6453,2/11/2020,1,czechia
8.4,50.5104,13.6453,2/12/2020,1,czechia
14.2,50.5104,13.6453,2/13/2020,1,czechia
20.3,50.5104,13.6453,2/14/2020,1,czechia
36.8,50.5104,13.6453,2/16/2020,1,czechia
21.2,50.5104,13.6453,2/17/2020,1,czechia
9.4,50.5104,13.6453,2/18/2020,1,czechia
10.0,50.5104,13.6453,2/19/2020,1,czechia
16.8,50.5104,13.6453,2/20/2020,1,czechia
9.7,50.5104,13.6453,2/21/2020,1,czechia
10.0,50.5104,13.6453,2/22/2020,1,czechia
4.9,50.5104,13.6453,2/23/2020,1,czechia
14.0,50.5104,13.6453,2/25/2020,1,czechia
8.3,50.5104,13.6453,2/26/2020,1,czechia
10.8,50.5104,13.6453,2/27/2020,1,czechia
23.5,50.5104,13.6453,2/29/2020,1,czechia
23.7,50.5104,13.6453,3/1/2020,1,czechia
18.6,50.5104,13.6453,3/2/2020,1,czechia
20.8,50.5104,13.6453,3/3/2020,1,czechia
18.4,50.5104,13.6453,3/5/2020,1,czechia
16.0,50.5104,13.6453,3/6/2020,1,czechia
6.7,50.5104,13.6453,3/7/2020,1,czechia
22.1,50.5104,13.6453,3/8/2020,1,czechia
29.6,50.5104,13.6453,3/9/2020,1,czechia
14.1,50.5104,13.6453,3/10/2020,1,czechia
15.1,50.5104,13.6453,3/11/2020,1,czechia
8.4,50.5104,13.6453,3/12/2020,1,czechia
5.5,50.5104,13.6453,3/13/2020,1,czechia
14.2,50.5104,13.6453,3/14/2020,1,czechia
14.2,50.5104,13.6453,3/15/2020,1,czechia
33.6,50.5104,13.6453,3/16/2020,1,czechia
36.2,50.5104,13.6453,3/17/2020,1,czechia
20.9,50.5104,13.6453,3/19/2020,1,czechia
21.1,50.5104,13.6453,3/20/2020,1,czechia
8.2,50.5104,13.6453,3/21/2020,1,czechia
8.4,50.5104,13.6453,3/22/2020,1,czechia
10.1,50.5104,13.6453,3/23/2020,1,czechia
18.7,50.5104,13.6453,3/24/2020,1,czechia
16.7,50.5104,13.6453,3/25/2020,1,czechia
18.5,50.5104,13.6453,3/26/2020,1,czechia
20.7,50.5104,13.6453,3/28/2020,1,czechia
6.8,50.5104,13.6453,3/29/2020,1,czechia
8.8,50.5104,13.6453,3/30/2020,1,czechia
14.1,50.5104,13.6453,3/31/2020,1,czechia
30.1,50.5104,13.6453,4/1/2020,1,czechia
27.9,50.5104,13.6453,4/2/2020,1,czechia
26.0,49.6015,17.2381,1/10/2020,1,czechia
21.7,49.6015,17.2381,1/29/2020,1,czechia
38.8,49.6015,17.2381,1/6/2020,1,czechia
28.9,49.6015,17.2381,1/8/2020,1,czechia
23.7,49.6015,17.2381,1/20/2020,1,czechia
23.7,49.6015,17.2381,2/3/2020,1,czechia
9.9,49.6015,17.2381,2/5/2020,1,czechia
25.0,49.6015,17.2381,2/17/2020,1,czechia
23.4,49.6015,17.2381,2/28/2020,1,czechia
19.7,49.6015,17.2381,3/2/2020,1,czechia
24.5,49.6015,17.2381,3/16/2020,1,czechia
4.7,49.6015,17.2381,3/22/2020,1,czechia
12.5,49.6015,17.2381,3/30/2020,1,czechia
32.7,49.6015,17.2381,1/1/2020,1,czechia
29.3,49.6015,17.2381,1/2/2020,1,czechia
24.7,49.6015,17.2381,1/3/2020,1,czechia
21.2,49.6015,17.2381,1/4/2020,1,czechia
22.3,49.6015,17.2381,1/5/2020,1,czechia
38.7,49.6015,17.2381,1/7/2020,1,czechia
30.2,49.6015,17.2381,1/9/2020,1,czechia
27.3,49.6015,17.2381,1/11/2020,1,czechia
21.0,49.6015,17.2381,1/12/2020,1,czechia
30.7,49.6015,17.2381,1/13/2020,1,czechia
19.8,49.6015,17.2381,1/14/2020,1,czechia
26.9,49.6015,17.2381,1/15/2020,1,czechia
35.2,49.6015,17.2381,1/16/2020,1,czechia
27.9,49.6015,17.2381,1/17/2020,1,czechia
23.2,49.6015,17.2381,1/18/2020,1,czechia
21.8,49.6015,17.2381,1/19/2020,1,czechia
14.9,49.6015,17.2381,1/21/2020,1,czechia
21.6,49.6015,17.2381,1/22/2020,1,czechia
40.8,49.6015,17.2381,1/23/2020,1,czechia
29.3,49.6015,17.2381,1/24/2020,1,czechia
16.1,49.6015,17.2381,1/25/2020,1,czechia
18.2,49.6015,17.2381,1/26/2020,1,czechia
21.8,49.6015,17.2381,1/27/2020,1,czechia
25.2,49.6015,17.2381,1/28/2020,1,czechia
41.5,49.6015,17.2381,1/31/2020,1,czechia
18.7,49.6015,17.2381,2/1/2020,1,czechia
10.7,49.6015,17.2381,2/2/2020,1,czechia
16.5,49.6015,17.2381,2/4/2020,1,czechia
24.7,49.6015,17.2381,2/6/2020,1,czechia
23.4,49.6015,17.2381,2/7/2020,1,czechia
32.6,49.6015,17.2381,2/8/2020,1,czechia
26.8,49.6015,17.2381,2/9/2020,1,czechia
16.8,49.6015,17.2381,2/10/2020,1,czechia
15.7,49.6015,17.2381,2/11/2020,1,czechia
12.1,49.6015,17.2381,2/12/2020,1,czechia
19.4,49.6015,17.2381,2/13/2020,1,czechia
25.7,49.6015,17.2381,2/14/2020,1,czechia
34.8,49.6015,17.2381,2/15/2020,1,czechia
20.7,49.6015,17.2381,2/16/2020,1,czechia
16.1,49.6015,17.2381,2/18/2020,1,czechia
18.7,49.6015,17.2381,2/19/2020,1,czechia
19.4,49.6015,17.2381,2/20/2020,1,czechia
26.1,49.6015,17.2381,2/21/2020,1,czechia
20.6,49.6015,17.2381,2/22/2020,1,czechia
8.5,49.6015,17.2381,2/23/2020,1,czechia
25.7,49.6015,17.2381,2/25/2020,1,czechia
19.2,49.6015,17.2381,2/26/2020,1,czechia
17.7,49.6015,17.2381,2/27/2020,1,czechia
16.6,49.6015,17.2381,2/29/2020,1,czechia
12.0,49.6015,17.2381,3/1/2020,1,czechia
19.3,49.6015,17.2381,3/3/2020,1,czechia
27.6,49.6015,17.2381,3/4/2020,1,czechia
23.4,49.6015,17.2381,3/5/2020,1,czechia
15.0,49.6015,17.2381,3/6/2020,1,czechia
11.5,49.6015,17.2381,3/7/2020,1,czechia
22.2,49.6015,17.2381,3/8/2020,1,czechia
34.1,49.6015,17.2381,3/9/2020,1,czechia
20.3,49.6015,17.2381,3/10/2020,1,czechia
18.4,49.6015,17.2381,3/11/2020,1,czechia
12.5,49.6015,17.2381,3/12/2020,1,czechia
17.4,49.6015,17.2381,3/13/2020,1,czechia
8.5,49.6015,17.2381,3/14/2020,1,czechia
15.1,49.6015,17.2381,3/15/2020,1,czechia
36.9,49.6015,17.2381,3/17/2020,1,czechia
28.4,49.6015,17.2381,3/18/2020,1,czechia
22.5,49.6015,17.2381,3/19/2020,1,czechia
13.9,49.6015,17.2381,3/20/2020,1,czechia
6.4,49.6015,17.2381,3/21/2020,1,czechia
6.6,49.6015,17.2381,3/23/2020,1,czechia
10.1,49.6015,17.2381,3/24/2020,1,czechia
21.0,49.6015,17.2381,3/25/2020,1,czechia
22.7,49.6015,17.2381,3/26/2020,1,czechia
27.8,49.6015,17.2381,3/27/2020,1,czechia
18.3,49.6015,17.2381,3/28/2020,1,czechia
14.0,49.6015,17.2381,3/29/2020,1,czechia
21.2,49.6015,17.2381,3/31/2020,1,czechia
19.1,49.6015,17.2381,4/1/2020,1,czechia
25.3,49.6015,17.2381,4/2/2020,1,czechia
19.3,49.8392,18.2637,1/13/2020,1,czechia
16.9,49.8392,18.2637,2/3/2020,1,czechia
30.8,49.8392,18.2637,3/2/2020,1,czechia
16.5,49.8392,18.2637,3/30/2020,1,czechia
14.2,49.8392,18.2637,1/4/2020,1,czechia
19.9,49.8392,18.2637,1/20/2020,1,czechia
12.4,49.8392,18.2637,1/21/2020,1,czechia
16.2,49.8392,18.2637,1/27/2020,1,czechia
11.1,49.8392,18.2637,1/30/2020,1,czechia
12.6,49.8392,18.2637,2/17/2020,1,czechia
10.2,49.8392,18.2637,2/19/2020,1,czechia
9.5,49.8392,18.2637,3/13/2020,1,czechia
14.0,49.8392,18.2637,1/1/2020,1,czechia
19.6,49.8392,18.2637,1/2/2020,1,czechia
19.3,49.8392,18.2637,1/3/2020,1,czechia
11.8,49.8392,18.2637,1/5/2020,1,czechia
20.5,49.8392,18.2637,1/6/2020,1,czechia
19.5,49.8392,18.2637,1/7/2020,1,czechia
21.3,49.8392,18.2637,1/8/2020,1,czechia
18.8,49.8392,18.2637,1/9/2020,1,czechia
18.5,49.8392,18.2637,1/10/2020,1,czechia
27.1,49.8392,18.2637,1/11/2020,1,czechia
8.5,49.8392,18.2637,1/12/2020,1,czechia
15.6,49.8392,18.2637,1/14/2020,1,czechia
13.6,49.8392,18.2637,1/15/2020,1,czechia
26.1,49.8392,18.2637,1/16/2020,1,czechia
35.3,49.8392,18.2637,1/17/2020,1,czechia
16.1,49.8392,18.2637,1/18/2020,1,czechia
21.7,49.8392,18.2637,1/19/2020,1,czechia
17.3,49.8392,18.2637,1/22/2020,1,czechia
24.0,49.8392,18.2637,1/23/2020,1,czechia
15.8,49.8392,18.2637,1/24/2020,1,czechia
14.6,49.8392,18.2637,1/25/2020,1,czechia
12.7,49.8392,18.2637,1/26/2020,1,czechia
14.8,49.8392,18.2637,1/28/2020,1,czechia
10.0,49.8392,18.2637,1/29/2020,1,czechia
16.5,49.8392,18.2637,1/31/2020,1,czechia
9.2,49.8392,18.2637,2/1/2020,1,czechia
8.2,49.8392,18.2637,2/2/2020,1,czechia
10.8,49.8392,18.2637,2/4/2020,1,czechia
10.1,49.8392,18.2637,2/5/2020,1,czechia
20.4,49.8392,18.2637,2/6/2020,1,czechia
26.0,49.8392,18.2637,2/7/2020,1,czechia
23.1,49.8392,18.2637,2/8/2020,1,czechia
10.8,49.8392,18.2637,2/9/2020,1,czechia
9.7,49.8392,18.2637,2/10/2020,1,czechia
9.6,49.8392,18.2637,2/11/2020,1,czechia
8.8,49.8392,18.2637,2/12/2020,1,czechia
11.7,49.8392,18.2637,2/13/2020,1,czechia
17.4,49.8392,18.2637,2/14/2020,1,czechia
13.2,49.8392,18.2637,2/15/2020,1,czechia
7.5,49.8392,18.2637,2/16/2020,1,czechia
11.8,49.8392,18.2637,2/18/2020,1,czechia
16.8,49.8392,18.2637,2/20/2020,1,czechia
15.4,49.8392,18.2637,2/21/2020,1,czechia
12.5,49.8392,18.2637,2/22/2020,1,czechia
5.6,49.8392,18.2637,2/23/2020,1,czechia
14.1,49.8392,18.2637,2/25/2020,1,czechia
13.9,49.8392,18.2637,2/26/2020,1,czechia
16.7,49.8392,18.2637,2/27/2020,1,czechia
18.7,49.8392,18.2637,2/28/2020,1,czechia
10.4,49.8392,18.2637,2/29/2020,1,czechia
11.0,49.8392,18.2637,3/1/2020,1,czechia
27.0,49.8392,18.2637,3/3/2020,1,czechia
27.3,49.8392,18.2637,3/4/2020,1,czechia
19.9,49.8392,18.2637,3/5/2020,1,czechia
10.9,49.8392,18.2637,3/6/2020,1,czechia
13.2,49.8392,18.2637,3/7/2020,1,czechia
19.9,49.8392,18.2637,3/8/2020,1,czechia
23.6,49.8392,18.2637,3/9/2020,1,czechia
13.8,49.8392,18.2637,3/10/2020,1,czechia
11.0,49.8392,18.2637,3/11/2020,1,czechia
13.1,49.8392,18.2637,3/12/2020,1,czechia
13.4,49.8392,18.2637,3/14/2020,1,czechia
17.1,49.8392,18.2637,3/15/2020,1,czechia
7.3,49.8392,18.2637,3/16/2020,1,czechia
19.1,49.8392,18.2637,3/17/2020,1,czechia
26.8,49.8392,18.2637,3/18/2020,1,czechia
23.2,49.8392,18.2637,3/19/2020,1,czechia
26.6,49.8392,18.2637,3/20/2020,1,czechia
12.9,49.8392,18.2637,3/21/2020,1,czechia
8.9,49.8392,18.2637,3/22/2020,1,czechia
14.9,49.8392,18.2637,3/23/2020,1,czechia
14.6,49.8392,18.2637,3/24/2020,1,czechia
11.4,49.8392,18.2637,3/25/2020,1,czechia
32.8,49.8392,18.2637,3/26/2020,1,czechia
33.4,49.8392,18.2637,3/27/2020,1,czechia
27.8,49.8392,18.2637,3/28/2020,1,czechia
16.4,49.8392,18.2637,3/29/2020,1,czechia
17.6,49.8392,18.2637,3/31/2020,1,czechia
17.0,49.8392,18.2637,4/1/2020,1,czechia
13.0,49.8392,18.2637,4/2/2020,1,czechia
19.3,49.7701,13.3682,4/3/2020,1,czechia
23.3,49.7701,13.3682,1/8/2020,1,czechia
29.3,49.7701,13.3682,1/23/2020,1,czechia
29.4,49.7701,13.3682,1/27/2020,1,czechia
29.1,49.7701,13.3682,2/15/2020,1,czechia
15.0,49.7701,13.3682,3/6/2020,1,czechia
26.4,49.7701,13.3682,3/9/2020,1,czechia
27.3,49.7701,13.3682,4/1/2020,1,czechia
26.0,49.7701,13.3682,1/2/2020,1,czechia
32.0,49.7701,13.3682,1/9/2020,1,czechia
20.9,49.7701,13.3682,1/10/2020,1,czechia
11.8,49.7701,13.3682,1/11/2020,1,czechia
17.0,49.7701,13.3682,1/12/2020,1,czechia
23.4,49.7701,13.3682,1/13/2020,1,czechia
29.5,49.7701,13.3682,1/14/2020,1,czechia
26.3,49.7701,13.3682,1/15/2020,1,czechia
31.4,49.7701,13.3682,1/16/2020,1,czechia
28.1,49.7701,13.3682,1/17/2020,1,czechia
22.9,49.7701,13.3682,1/18/2020,1,czechia
22.2,49.7701,13.3682,1/19/2020,1,czechia
31.8,49.7701,13.3682,1/20/2020,1,czechia
29.0,49.7701,13.3682,1/21/2020,1,czechia
20.8,49.7701,13.3682,1/22/2020,1,czechia
24.8,49.7701,13.3682,1/24/2020,1,czechia
30.7,49.7701,13.3682,1/25/2020,1,czechia
26.8,49.7701,13.3682,1/26/2020,1,czechia
13.6,49.7701,13.3682,1/28/2020,1,czechia
12.5,49.7701,13.3682,1/29/2020,1,czechia
14.0,49.7701,13.3682,1/30/2020,1,czechia
11.0,49.7701,13.3682,1/31/2020,1,czechia
8.8,49.7701,13.3682,2/1/2020,1,czechia
7.2,49.7701,13.3682,2/2/2020,1,czechia
10.0,49.7701,13.3682,2/3/2020,1,czechia
10.1,49.7701,13.3682,2/4/2020,1,czechia
11.3,49.7701,13.3682,2/5/2020,1,czechia
16.2,49.7701,13.3682,2/6/2020,1,czechia
17.9,49.7701,13.3682,2/7/2020,1,czechia
20.1,49.7701,13.3682,2/8/2020,1,czechia
14.5,49.7701,13.3682,2/9/2020,1,czechia
5.9,49.7701,13.3682,2/10/2020,1,czechia
5.9,49.7701,13.3682,2/11/2020,1,czechia
9.1,49.7701,13.3682,2/12/2020,1,czechia
16.4,49.7701,13.3682,2/13/2020,1,czechia
13.6,49.7701,13.3682,2/14/2020,1,czechia
26.6,49.7701,13.3682,2/16/2020,1,czechia
13.6,49.7701,13.3682,2/17/2020,1,czechia
8.8,49.7701,13.3682,2/18/2020,1,czechia
13.7,49.7701,13.3682,2/19/2020,1,czechia
19.6,49.7701,13.3682,2/20/2020,1,czechia
12.1,49.7701,13.3682,2/21/2020,1,czechia
10.4,49.7701,13.3682,2/22/2020,1,czechia
5.5,49.7701,13.3682,2/23/2020,1,czechia
10.2,49.7701,13.3682,2/25/2020,1,czechia
9.3,49.7701,13.3682,2/26/2020,1,czechia
12.0,49.7701,13.3682,2/27/2020,1,czechia
14.0,49.7701,13.3682,2/28/2020,1,czechia
17.4,49.7701,13.3682,2/29/2020,1,czechia
14.2,49.7701,13.3682,3/1/2020,1,czechia
11.7,49.7701,13.3682,3/2/2020,1,czechia
17.4,49.7701,13.3682,3/3/2020,1,czechia
17.1,49.7701,13.3682,3/4/2020,1,czechia
20.6,49.7701,13.3682,3/5/2020,1,czechia
11.3,49.7701,13.3682,3/7/2020,1,czechia
16.9,49.7701,13.3682,3/8/2020,1,czechia
15.4,49.7701,13.3682,3/10/2020,1,czechia
8.4,49.7701,13.3682,3/11/2020,1,czechia
8.3,49.7701,13.3682,3/12/2020,1,czechia
11.0,49.7701,13.3682,3/13/2020,1,czechia
20.2,49.7701,13.3682,3/14/2020,1,czechia
12.4,49.7701,13.3682,3/15/2020,1,czechia
34.7,49.7701,13.3682,3/16/2020,1,czechia
23.3,49.7701,13.3682,3/17/2020,1,czechia
25.4,49.7701,13.3682,3/18/2020,1,czechia
21.6,49.7701,13.3682,3/19/2020,1,czechia
21.5,49.7701,13.3682,3/20/2020,1,czechia
7.2,49.7701,13.3682,3/21/2020,1,czechia
8.3,49.7701,13.3682,3/22/2020,1,czechia
12.8,49.7701,13.3682,3/23/2020,1,czechia
15.2,49.7701,13.3682,3/24/2020,1,czechia
13.4,49.7701,13.3682,3/25/2020,1,czechia
11.1,49.7701,13.3682,3/26/2020,1,czechia
13.7,49.7701,13.3682,3/27/2020,1,czechia
16.6,49.7701,13.3682,3/28/2020,1,czechia
13.1,49.7701,13.3682,3/29/2020,1,czechia
8.5,49.7701,13.3682,3/30/2020,1,czechia
